data_date,security_id,d1
20160810,1115840401,34.828
20160810,1115924701,31.669
20160810,1115939101,134.089
20160810,1115952501,NA
20160811,237301,1.6257
20160811,340301,107.192
20160811,508501,1.439
20160811,679901,-0.6431
20160811,746001,-103.411
20160811,854301,7.57
20160811,1092301,-0.5
20160811,1310601,-0.578
20160811,1428601,-3.936
20160811,1754301,5.038
20160811,1820001,-1.036
20160811,1999101,-9.139
20160811,2009201,1.9949
20160811,2347001,5.053
20160811,2385501,60.07
20160811,2667101,1.023
20160811,2775701,56.78
20160811,3011001,217.528
20160811,3088101,0.959
20160811,3177001,NA
20160811,3243101,-2.381
20160811,3458401,4.739
20160811,3621201,0.4922
20160811,3936601,18.2
20160811,4398501,3.304
20160811,4409701,NA
20160811,4512001,14.203
20160811,4657901,-0.0728
20160811,4687801,75.762
20160811,5015701,0.621
20160811,5515601,108.8
20160811,5637801,9.201
20160811,5641501,165.3
20160811,5791101,870.196
20160811,5871401,6.364
20160811,6032101,-0.7187
20160811,6077501,29.359
20160811,6878401,96
20160811,6941201,-1.011
20160811,6976201,-506.686
20160811,6980901,6.28
20160811,6981901,132.215
20160811,7326501,1303
20160811,7340201,-39.207
20160811,7464001,-1.0247
20160811,7673901,25.351
20160811,7743301,1.8
20160811,7760901,654.383
20160811,8373001,-3.936
20160811,8661501,-0.554
20160811,8663901,-0.274
20160811,8666001,2.99
20160811,8667701,84
20160811,8675301,46.77
20160811,9015601,-13.8
20160811,9020501,-2.362
20160811,9202601,-11.1605
20160811,9239001,5.641
20160811,9360601,17.325
20160811,9401001,-0.039
20160811,19018101,-103.812
20160811,20023301,-285.266
20160811,26836401,122
20160811,31781201,303.044
20160811,1090609401,8.879
20160811,1091188901,39.558
20160811,1092452301,-7.013
20160811,1096014301,5.697
20160811,1098311401,-90.373
20160811,1100338401,1.555
20160811,1100523301,NA
20160811,1101662701,276.4
20160811,1111086901,-15.83
20160811,1111205401,46.736
20160811,1111425601,-3.2557
20160811,1113531801,NA
20160811,1113767001,-6.234
20160811,1113770101,NA
20160811,1113779801,17.328
20160811,1113806901,-5.493
20160811,1113979901,-3.2268
20160811,1113986601,-8.507
20160811,1114003001,-5.182
20160811,1114055201,-2.675
20160811,1114445701,3.538
20160811,1114445901,-24.5147
20160811,1114450701,-9.454
20160811,1114472301,-8.224
20160811,1114563601,-8.755
20160811,1114762701,-12.046
20160811,1114791601,-14.164
20160811,1114805401,-20.861
20160811,1114949401,-12.2002
20160811,1115041901,-18.718
20160811,1115063601,-15.165
20160811,1115112801,-14.806
20160811,1115150301,-5.825
20160811,1115407901,122
20160811,1115613301,18.1
20160811,1115630801,-24.711
20160811,1115843001,16.429
20160811,1115897701,-2.311
20160811,1115914201,-2715.36
20160812,245901,-0.8295
20160812,271401,-20.58
20160812,606701,-2.6931
20160812,647001,4.324
20160812,657701,-0.1926
20160812,679601,43.627
20160812,873801,-2947.81
20160812,932101,-0.14
20160812,938001,-1.2541
20160812,1027201,-1.465
20160812,1043801,63.207
20160812,1139301,982.972
20160812,1150001,1.2227
20160812,1366701,-1.2234
20160812,1398601,-12.644
20160812,1405001,NA
20160812,1614301,501.75
20160812,1717001,-168531
20160812,1830601,5.1398
20160812,1877301,67.159
20160812,1992301,42.319
20160812,2352701,-2.95
20160812,2565001,412
20160812,2578001,-4.759
20160812,2739801,-0.999
20160812,2912301,-6.326
20160812,3361801,11.412
20160812,3391601,-1.548
20160812,3556901,-0.1265
20160812,3645901,-1.872
20160812,3771801,25.014
20160812,3784401,20.4
20160812,3987101,543
20160812,4002801,95.847
20160812,4136101,-0.974
20160812,4477201,-1.716
20160812,4700701,-1.6444
20160812,4845201,-60.64
20160812,5082401,479
20160812,5135801,-1.9058
20160812,5146101,0.149
20160812,5164601,168
20160812,5274501,-2.0296
20160812,5355001,-4.252
20160812,5423401,13.252
20160812,5465801,0.1545
20160812,5524801,11003
20160812,5525001,11003
20160812,5783501,-0.822
20160812,5886501,-4.42
20160812,6088601,14.16
20160812,6127801,0.709
20160812,6882301,-6.622
20160812,7292101,-9.357
20160812,7384101,-5.1655
20160812,7562301,-2.2238
20160812,7640201,3.94
20160812,7798501,-0.073
20160812,7858801,-3.035
20160812,7961101,-0.971
20160812,8210401,-0.0892
20160812,8254901,-5.8753
20160812,8399201,NA
20160812,8401101,-452.888
20160812,8470201,NA
20160812,8667901,6.953
20160812,8669701,NA
20160812,8672901,2.152
20160812,8869801,-1.0005
20160812,9290101,323.9
20160812,27023601,NA
20160812,29193801,-22.989
20160812,29548201,459.358
20160812,29548601,-2.4654
20160812,29867601,-0.3059
20160812,31712801,-1.005
20160812,31806901,2.78
20160812,32288001,-3.483
20160812,33658201,NA
20160812,1090289001,-7.447
20160812,1090609301,-6.164
20160812,1092442401,-2.682
20160812,1092525601,0.884
20160812,1097379801,-1.9614
20160812,1098649501,-26.74
20160812,1102635101,-2.227
20160812,1102876001,-1.86
20160812,1103792501,0.9108
20160812,1106114401,-1.904
20160812,1107403601,1420
20160812,1107675501,29.486
20160812,1110818301,-5.638
20160812,1111135101,-2.6262
20160812,1111305701,-3.687
20160812,1112810101,4.41
20160812,1113786001,-6.1666
20160812,1113963301,12164
20160812,1114016601,-1.5
20160812,1114203701,0.894
20160812,1114207101,-3.349
20160812,1114241501,-2.6366
20160812,1114279501,-6.825
20160812,1114446501,-43.164
20160812,1114723301,-9.635
20160812,1114731101,52.735
20160812,1114855101,-16.874
20160812,1114949801,-8.927
20160812,1114951701,-31.868
20160812,1115015601,-1.036
20160812,1115059101,-20.567
20160812,1115089701,31.202
20160812,1115090101,-192.046
20160812,1115092501,-4.6766
20160812,1115101001,59.216
20160812,1115112201,2.151
20160812,1115231801,-16.35
20160812,1115287601,-9.798
20160812,1115361801,-9.911
20160812,1115540101,29.209
20160812,1115544101,NA
20160812,1115629601,-16.4903
20160812,1115661701,23.5
20160812,1115898001,-10.494
20160812,1115922501,-12.007
20160815,608301,67.029
20160815,1058701,535
20160815,1152901,-0.065
20160815,1612201,933.877
20160815,1614001,636.356
20160815,2336801,0.048
20160815,2763401,NA
20160815,2802701,1.9665
20160815,3591401,-1.497
20160815,3645201,0.089
20160815,3808301,97.3
20160815,4310601,-0.8004
20160815,4430101,0.6745
20160815,4950701,11.505
20160815,4956001,1.882
20160815,5212801,0.0149
20160815,5332701,-0.657
20160815,6933301,0.531
20160815,7480301,-1033
20160815,7869001,0.057
20160815,8295101,8.0745
20160815,9379301,-1.133
20160815,9578601,-36.29
20160815,9962801,-5.6873
20160815,29773501,NA
20160815,30634401,933.877
20160815,33439901,NA
20160815,35501501,-6.0953
20160815,1077920501,-1.471
20160815,1091167601,-1.7926
20160815,1091209101,-1.673
20160815,1096531901,101.381
20160815,1097375301,1.6
20160815,1101172401,124.967
20160815,1101903801,-0.5733
20160815,1103016201,-4.8448
20160815,1103526301,-7.175
20160815,1112919401,-5.009
20160815,1113523501,-0.6957
20160815,1113870201,-8.9301
20160815,1113999401,-4.04
20160815,1114144301,-2.6484
20160815,1114437501,-2.6313
20160815,1114722201,-14.108
20160815,1115042401,-10.336
20160815,1115732301,43.1
20160816,177401,-3.242
20160816,182401,6.6
20160816,266701,-5.2775
20160816,371101,-4.4352
20160816,472401,-3.392
20160816,501601,-14.926
20160816,582801,208
20160816,746901,-2.536
20160816,1004001,3.032
20160816,1209501,-1.7282
20160816,1292201,-6.4805
20160816,1293901,-4.2709
20160816,1400901,16.2546
20160816,1482801,-1.6951
20160816,1579201,-2.9502
20160816,1613301,-258.718
20160816,1623401,3.82
20160816,1636101,1.011
20160816,1796301,-1.6438
20160816,1815001,0.002
20160816,1911901,15.139
20160816,2366601,4.737
20160816,2412301,-1.4273
20160816,2418501,1.137
20160816,2465601,-9.019
20160816,2493101,0.899
20160816,2687701,3.152
20160816,2792801,-0.465
20160816,2846401,-1.8962
20160816,2856001,-0.621
20160816,2886201,-0.611
20160816,2968101,-0.062
20160816,3032101,0.4908
20160816,3184801,-0.343
20160816,3565001,0.175
20160816,3909201,-29.797
20160816,4210101,-5.617
20160816,4558501,-2.131
20160816,4712201,-1.0477
20160816,4943501,-0.54
20160816,5001001,14.631
20160816,5297101,-0.044
20160816,5710401,-0.553
20160816,5984801,-1.5782
20160816,6007401,-5.5069
20160816,6146501,-4.9153
20160816,6148701,-7.8139
20160816,6166001,-4.333
20160816,6900101,-37.5572
20160816,7088401,-10.789
20160816,7106001,3.319
20160816,7386101,777.698
20160816,7436401,0.588
20160816,7450501,-3.017
20160816,7638801,-17.954
20160816,7666801,0.174
20160816,7820501,-0.534
20160816,8214501,12.551
20160816,8295301,0.4201
20160816,8435801,NA
20160816,8666601,3.325
20160816,9633701,-1.562
20160816,10210001,20.261
20160816,22601801,1.267
20160816,23859001,0.734
20160816,26526501,-6.145
20160816,28474201,-0.858
20160816,30063901,-2.844
20160816,30657901,-32.23
20160816,31356501,-2.6338
20160816,34131501,-2.8013
20160816,1090877101,-5.9121
20160816,1092810101,-3.5997
20160816,1096395801,5.976
20160816,1096402201,-1.339
20160816,1097198901,NA
20160816,1098600701,3.091
20160816,1100161501,13.0074
20160816,1100845501,0.06
20160816,1101513001,1.386
20160816,1103655401,-0.8644
20160816,1103660201,0.272
20160816,1103834601,NA
20160816,1107834701,-4.015
20160816,1107864901,-2.2299
20160816,1111071001,5.7551
20160816,1111127601,NA
20160816,1113184001,NA
20160816,1113336701,-6.963
20160816,1113766401,-6.219
20160816,1114063201,-3.519
20160816,1114188301,-11.372
20160816,1114195801,-3.7877
20160816,1114609101,-2.376
20160816,1114618701,-8.095
20160816,1114928501,-18.594
20160816,1114957401,-1.465
20160816,1115064901,-2.846
20160816,1115066601,-9.357
20160816,1115115601,NA
20160816,1115197401,-5.532
20160816,1115214101,1.079
20160816,1115224501,-3.7299
20160816,1115252201,NA
20160816,1115398001,-0.488
20160816,1115577901,-6.822
20160816,1115657801,-1.356
20160816,1115855701,13.577
20160817,97601,12.2
20160817,214101,71.212
20160817,605701,2.686
20160817,767701,3274
20160817,918601,3274
20160817,1689701,0.614
20160817,1772901,44.227
20160817,1977901,22.178
20160817,2755801,0.925
20160817,2762701,22.01
20160817,2865601,29.891
20160817,3051101,-373.667
20160817,3327301,146.026
20160817,3377501,2869
20160817,3631201,-0.183
20160817,5201601,10.259
20160817,7414301,496.152
20160817,7591301,0.092
20160817,7859401,47.671
20160817,8663301,-86.023
20160817,32312501,NA
20160817,1077888801,48000
20160817,1095427101,554.357
20160817,1100252001,NA
20160817,1100258401,-141.964
20160817,1107766901,21.3
20160817,1111220901,NA
20160817,1114302901,267.347
20160817,1114952101,3.0336
20160817,1115353201,2.339
20160818,198601,-1.51
20160818,252601,170
20160818,451101,35.294
20160818,568901,216.475
20160818,1159201,46.63
20160818,1388001,37.936
20160818,1407001,-4720
20160818,1431601,3552
20160818,1442901,-15.11
20160818,2283901,99.159
20160818,3254201,1486
20160818,3563501,-13.3391
20160818,3728001,-17.693
20160818,4238301,1.831
20160818,4249601,241
20160818,4309701,1126
20160818,4992501,3024.72
20160818,4997901,192
20160818,5450501,137
20160818,7091901,23.842
20160818,7216801,-345
20160818,7380301,232.36
20160818,7450401,842
20160818,7463601,33.307
20160818,7631601,-24.658
20160818,26922801,NA
20160818,27016901,17.65
20160818,1102426901,NA
20160818,1103707701,NA
20160818,1111010801,NA
20160818,1113783301,-15.3535
20160818,1114003101,-9.906
20160818,1114126201,54
20160818,1115258401,65.7
20160818,1115898701,-0.3
20160819,532901,-4.818
20160819,608801,931
20160819,810901,NA
20160819,1145701,2.3
20160819,1278001,14.925
20160819,1399701,NA
20160819,1963201,-10.072
20160819,2348901,72.369
20160819,2793801,NA
20160819,2906201,-1.663
20160819,2913601,435
20160819,3052601,67.5
20160819,3397601,146.456
20160819,3993601,-0.1828
20160819,4014601,0.69
20160819,4128301,36.95
20160819,4581601,69.261
20160819,4734801,12709
20160819,5035501,16.703
20160819,5558001,16.348
20160819,6056901,242.772
20160819,7602001,139.774
20160819,7710001,8.066
20160819,8072101,6328
20160819,22017501,NA
20160819,33129301,-80.357
20160819,35892101,NA
20160819,1092840201,-93.988
20160819,1097051401,15.008
20160819,1100616501,-1.527
20160819,1113330001,1.37
20160819,1113816101,-9.1372
20160819,1114776401,-3.474
20160822,1041501,2.041
20160822,1070301,22.923
20160822,1705101,-0.8182
20160822,1911601,951.4
20160822,2783101,95
20160822,3343001,-6.237
20160822,4150301,282.3
20160822,1113498401,NA
20160822,1115218601,32.077
20160823,1133801,-1.4517
20160823,1260501,0.676
20160823,1398901,-6.5675
20160823,4703701,2.0345
20160823,5082301,47.915
20160823,5184601,-0.6876
20160823,5513801,-2.08
20160823,25481401,NA
20160823,1100198901,NA
20160823,1110458401,-0.1416
20160823,1110701901,78.132
20160823,1113320101,-6.824
20160823,1115343601,21.52
20160824,530101,28.72
20160824,824801,-6157
20160824,911801,665
20160824,1406001,10297
20160824,1868401,4.441
20160824,2227001,135.225
20160824,3726301,-354
20160824,3976201,-8.408
20160824,4020801,30.544
20160824,4135301,4.458
20160824,4135701,0.572
20160824,5910301,13.077
20160824,5940501,7.783
20160824,6991801,4547.07
20160824,7021201,188.7
20160824,7594601,-325.329
20160824,8712201,-7.087
20160824,22418401,NA
20160824,22511801,-109.3
20160824,32480101,-812
20160824,36227101,NA
20160824,1111194201,-9.071
20160824,1113493001,NA
20160824,1114220001,NA
20160824,1115990301,NA
20160825,689201,1.287
20160825,1137701,NA
20160825,3109801,NA
20160825,3153801,-394.617
20160825,3158601,-13.077
20160825,3314801,62.144
20160825,3314901,62.144
20160825,3340201,990
20160825,5522401,16590
20160825,5540101,242.6
20160825,6073601,-5106
20160825,6810701,45.822
20160825,7024201,129.578
20160825,7222001,-0.952
20160825,7888601,7.829
20160825,8056101,-60.5
20160825,8214101,56.38
20160825,33658001,-11.049
20160825,1092533601,NA
20160825,1096039401,29.702
20160825,1102769701,8.104
20160825,1103541201,-20.017
20160825,1114284801,29.9
20160825,1114927501,NA
20160825,1115863001,NA
20160826,383401,-1799.18
20160826,509701,4.886
20160826,726901,-38.3
20160826,1018601,7.55
20160826,1056001,10.889
20160826,1142501,-358.397
20160826,1199701,-10323
20160826,1273101,16.399
20160826,1298401,-136797
20160826,1402801,35745
20160826,2023201,189.3
20160826,2238601,NA
20160826,2912701,-96.8
20160826,4567901,1220
20160826,4847001,5.493
20160826,4990001,28.107
20160826,5265701,-33.261
20160826,5460801,-87.821
20160826,5844301,0.055
20160826,5988301,12.176
20160826,6809101,28.538
20160826,7206201,29.189
20160826,7460801,-97.284
20160826,7573201,68
20160826,7602201,-23866
20160826,8491601,133.1
20160826,8959401,-15.5072
20160826,22419101,-5.2007
20160826,33097901,-42.575
20160826,33424901,81.454
20160826,1091302001,8.983
20160826,1092418501,220.537
20160826,1092917801,NA
20160826,1096847801,NA
20160826,1098272901,0.055
20160826,1102599501,7.808
20160826,1110846501,33.698
20160826,1112909301,-24.4087
20160826,1113328901,NA
20160826,1113684801,-24.292
20160826,1113807001,-5.706
20160826,1113909601,57
20160826,1114123901,-11.2
20160826,1114945601,-22.045
20160826,1115258501,-33.059
20160829,923501,6.467
20160829,1938401,1.4994
20160829,5677501,-0.0571
20160829,8287401,-2538.6
20160829,1103559001,NA
20160830,1403701,4990
20160830,2986401,-3.3224
20160830,3945001,-0.253
20160830,3990401,3.748
20160830,4394601,9.546
20160830,4538901,NA
20160830,5778201,218.732
20160830,6837901,24.938
20160830,7458201,0.2234
20160830,8660001,NA
20160830,1100592601,0.909
20160830,1102813201,NA
20160830,1102888501,-5.455
20160830,1113338001,18.888
20160830,1113376901,2.1
20160831,166301,-13.602
20160831,827401,1828
20160831,985601,-464.21
20160831,1064601,32.328
20160831,1384601,76.999
20160831,1400501,-8012
20160831,1523001,2.545
20160831,1801901,2.613
20160831,1843401,25.435
20160831,2113601,307.763
20160831,2354601,10204.4
20160831,2354701,10204.4
20160831,2893101,-47.374
20160831,2978601,88.329
20160831,3764301,-7.38
20160831,3953401,-1.236
20160831,4433001,15.726
20160831,4509401,6.813
20160831,4897601,15.726
20160831,5137101,-3.9744
20160831,5508701,3.045
20160831,23685401,-3.877
20160831,1103159301,-5.992
20160831,1103346201,171
20160831,1110866101,10.887
20160831,1112919301,17.8234
20160831,1114227201,-6.01
20160831,1115043001,-0.048
20160901,381801,276.634
20160901,995201,-26.889
20160901,1064101,112
20160901,1064201,112
20160901,1799201,NA
20160901,3136301,71.7
20160901,3136401,71.7
20160901,5329001,57.117
20160901,6186601,154.648
20160901,6919401,29.031
20160901,6953201,0.443
20160901,7418501,15.884
20160901,8423501,-94.253
20160901,8490801,-12.691
20160901,8514801,-110.013
20160901,8669001,NA
20160901,8675601,-4.233
20160901,1102637801,-4.6617
20160901,1102651401,7.283
20160901,1103349001,12.005
20160901,1113318601,NA
20160901,1114428001,-5.65
20160901,1114435401,-13.056
20160901,1114464401,-8.056
20160901,1115032501,-7.188
20160902,1195701,164
20160902,1421101,71.648
20160902,1700701,97.828
20160902,2982201,-7.851
20160902,3771801,6.229
20160902,3872701,15.122
20160902,4016801,6.663
20160902,4645501,30.2
20160902,6879401,-8.855
20160902,7010801,24.834
20160902,7971901,-11.292
20160902,31365101,16.549
20160902,1091330301,731
20160902,1097156801,13.714
20160902,1103679501,21.975
20160902,1110986501,NA
20160902,1112810401,44.358
20160902,1114012301,NA
20160902,1114109001,-6.892
20160906,3430101,-1.519
20160906,1103397701,-68.734
20160906,1114471401,-5.532
20160906,1115476601,-8.639
20160907,630701,67.614
20160907,1264301,79.053
20160907,1615901,-54082.9
20160907,2968901,12.689
20160907,3728001,80.907
20160907,4155101,-1.146
20160907,4472401,-3.484
20160907,4921701,3.211
20160907,7092401,25.953
20160907,8456901,46.773
20160907,34814901,15.951
20160907,1096390001,0.2184
20160907,1103651301,-1.603
20160907,1113792301,12.497
20160907,1115829101,-9.828
20160908,90201,45.5
20160908,578601,0.803
20160908,1168901,22.122
20160908,2485501,15.9781
20160908,2854401,-28.483
20160908,4727701,1.278
20160908,5442701,0.2519
20160908,5564301,-69.272
20160908,5634901,-5.76
20160908,7294501,2.5495
20160908,7973501,1.742
20160908,9911001,-49.2
20160908,1100582701,17.537
20160908,1101608401,47.391
20160908,1107892801,73
20160908,1112856701,12.562
20160908,1114908501,-8.659
20160908,1115330201,854
20160909,166101,-29.024
20160909,229901,-15.6471
20160909,852301,4.828
20160909,1372601,4.508
20160909,1656001,8.251
20160909,1786301,-1.083
20160909,1950501,14.931
20160909,2028001,70.7
20160909,2321101,2.086
20160909,2632201,28.219
20160909,3391401,9.183
20160909,3523201,-283
20160909,3735901,-0.995
20160909,3993301,-150.785
20160909,4249801,13.41
20160909,4932401,26.927
20160909,4975101,44
20160909,7287301,-7.018
20160909,7861001,-29.963
20160909,7861101,-29.963
20160909,8034101,-9.055
20160909,8311901,-4.097
20160909,1101651701,-7.921
20160909,1103594701,-9.022
20160909,1110731601,19
20160909,1111135201,-10.206
20160909,1114209601,NA
20160909,1114626801,-13.461
20160909,1114967401,-1.805
20160909,1115042301,6.79
20160909,1115058101,-31.391
20160909,1115416601,-6.136
20160909,1116095101,-19.6
20160912,93201,31.632
20160912,1026201,30.754
20160912,1345501,-2.456
20160912,3413201,222.3
20160912,3996101,-3
20160912,4333101,-6.769
20160912,4394601,0.6073
20160912,7888001,-2.572
20160912,8209801,-157.49
20160912,8509301,NA
20160912,1089142601,18.631
20160912,1101245801,56.292
20160912,1112928401,NA
20160913,2449701,1.1679
20160913,2545501,16.851
20160913,5794701,-4.393
20160913,6821801,-14175
20160913,6969401,-3.108
20160913,7812001,78.689
20160913,8057201,-0.2659
20160913,29547501,-2.926
20160913,1103433401,149.362
20160913,1112368701,68.399
20160914,4915201,1
20160914,5282501,1.3292
20160914,5888201,1.5042
20160914,1115924801,-33.227
20160915,562501,3.189
20160915,597001,30.277
20160915,1104401,77.992
20160915,1471701,46.905
20160915,1507001,-4.6614
20160915,1747201,0.0223
20160915,1888001,-0.4034
20160915,2843801,-1.658
20160915,3629601,-1.9032
20160915,4083701,0.816
20160915,4408701,-2.24
20160915,5007501,-2.3611
20160915,5273801,-5.11
20160915,5873701,-0.354
20160915,7218801,NA
20160915,7734201,3.024
20160915,8007101,-10.898
20160915,16893501,32.281
20160915,1114744401,-2.683
20160916,4247701,-0.0854
20160916,4995301,-0.2838
20160916,5294701,5576
20160916,5747301,1.3
20160916,1096020301,9.5253
20160919,4920501,-1.4342
20160919,1114711301,-0.6967
20160920,2172601,0.9865
20160920,2780501,6.1392
20160920,4966901,3.443
20160920,8671201,0.525
20160920,1107598201,-5.917
20160921,209901,462.672
20160921,1702701,94.916
20160921,2570701,-244
20160921,3931701,64.847
20160921,4202701,-57.927
20160921,4202901,-57.927
20160921,7548301,-1.384
20160921,33426601,NA
20160921,1114945001,24.194
20160922,569001,-5.361
20160922,883201,165.195
20160922,1249801,-244.572
20160922,2856701,49.452
20160922,2972501,217.3
20160922,3800701,172.526
20160922,4705401,8.1
20160922,5926201,81.263
20160922,7255501,73.3
20160922,1113144501,24.482
20160923,78001,-10.5
20160923,733701,356.62
20160923,4158401,0.0995
20160923,5257201,15.8
20160923,6008501,-266.719
20160923,6843401,-115.7
20160923,22143101,NA
20160923,1077577601,NA
20160926,2634001,60.493
20160926,5622501,-0.683
20160926,1111429901,-1046.03
20160927,251501,0.057
20160927,1164001,-69.342
20160927,1251201,979
20160927,1251301,979
20160927,2233401,-0.015
20160927,5365501,0.873
20160927,7086801,-2.382
20160927,7384301,-37.952
20160927,7554801,183.736
20160927,7876001,-49.595
20160928,1434301,79.008
20160928,2394801,13.532
20160928,2530701,56.967
20160928,4130401,4.336
20160928,4980901,16.83
20160928,5068901,511
20160928,7383501,-2.013
20160928,8273201,-0.508
20160928,1113653301,100
20160928,1115417001,-2.432
20160929,199301,38.12
20160929,3439301,8.815
20160929,3664801,7.502
20160929,5464701,274.4
20160929,5771101,18.518
20160929,5971101,-35
20160929,7683501,-1.102
20160929,7849701,0.818
20160929,8262901,104.589
20160929,30675301,1.9882
20160929,33461501,-0.2861
20160929,1091302501,NA
20160929,1096803801,14.4178
20160929,1114098401,6.669
20160930,229001,1.223
20160930,864901,3.116
20160930,1168801,9.087
20160930,1208801,21.834
20160930,1637801,267.8
20160930,1745101,-1018
20160930,5507801,3070
20160930,8386601,1905.89
20160930,32223501,NA
20160930,1115939201,-0.96
20161003,2519801,NA
20161003,4524501,76
20161004,2377501,-5.152
20161005,1876701,106
20161005,4676001,-1027
20161005,5131301,-0.535
20161006,156201,31.134
20161006,199401,122
20161006,581101,6.959
20161006,664201,-0.8713
20161006,1674101,499.8
20161006,4765001,1916
20161006,5880001,-10.457
20161006,5980701,-8.13
20161006,5996301,-3.739
20161006,8296401,243
20161007,1637001,0.093
20161007,3701901,-13.079
20161007,4521901,0.581
20161007,5442901,0.334
20161007,6088601,-4.387
20161007,8001101,11.233
20161007,8434501,38.884
20161007,1113781601,-12.727
20161010,1418701,8999.42
20161010,2000701,14.4697
20161010,3150901,993.736
20161010,5230401,2.13
20161010,6842401,-0.0133
20161010,1110286901,-3.203
20161010,1114393501,-83.455
20161011,1616101,-48.703
20161012,288501,-195
20161012,716301,-3.274
20161012,826301,72.856
20161012,1328101,8.39
20161012,2552401,60.1
20161012,3296301,16.733
20161012,6045001,-0.0394
20161012,1092779601,-4.6415
20161012,1100133001,-1.1123
20161012,1107279501,-9.601
20161012,1110892801,19.45
20161013,1146601,372
20161013,2499401,2.561
20161013,3363201,6.63
20161013,7422201,0.0282
20161013,7849701,0.2882
20161013,8223601,0.9782
20161013,29214201,-1.9068
20161014,830901,3.6409
20161014,2424701,35.981
20161014,3910701,8.7
20161014,4260001,11.4
20161014,5771301,673.7
20161014,7001001,0.797
20161014,7436801,27640.6
20161014,8224401,16.379
20161014,23276101,1.992
20161014,29509001,1174
20161014,1089993201,-4.4624
20161014,1098072801,282.126
20161014,1101452901,62.504
20161014,1110758901,1.138
20161017,551601,4.6535
20161017,1128301,0.367
20161017,1436001,6552
20161017,1579901,49.792
20161017,2317301,-1.3706
20161017,2651601,0.061
20161017,2688501,-253.16
20161017,3601301,31390
20161017,3795301,4192
20161017,5358501,1534
20161017,7458201,-1.259
20161017,8118301,-2441
20161017,1103361801,-6.918
20161018,183001,-8.431
20161018,539601,-47.581
20161018,784401,10.151
20161018,815601,13844
20161018,936801,-0.0719
20161018,1285601,246
20161018,1434501,4.789
20161018,1677001,45.475
20161018,2437901,54.166
20161018,2676301,10.864
20161018,3286701,-164.745
20161018,3425301,62.419
20161018,3542001,113.891
20161018,3679901,3349
20161018,4203101,134.5
20161018,4991701,-506.556
20161018,6047901,636
20161018,6849801,-626
20161018,7716801,449
20161018,8230101,5.613
20161018,1103950801,27.201
20161018,1111149201,9.156
20161019,1031,343
20161019,211701,1.21
20161019,538701,-7.053
20161019,968101,1039
20161019,1304501,14.435
20161019,1577001,141
20161019,1772901,-1.239
20161019,2027701,79.955
20161019,2670501,154.939
20161019,2698501,40.575
20161019,2857601,63.829
20161019,3065501,-5398
20161019,3097101,237.926
20161019,3152501,1194.04
20161019,3156001,2.5975
20161019,3223201,83.952
20161019,3238001,NA
20161019,3253001,416.324
20161019,3291601,115.497
20161019,3413701,6.041
20161019,3641101,7563
20161019,3727001,244.5
20161019,3864701,4624
20161019,3923701,97.5
20161019,4005201,2.582
20161019,4029501,1.42
20161019,4260601,159.445
20161019,4364201,36.327
20161019,4443301,40.633
20161019,4582701,5.607
20161019,4922201,-0.143
20161019,5067901,5.437
20161019,5251701,690.8
20161019,5593201,14.7538
20161019,5634601,2.806
20161019,5945801,544
20161019,5958001,127.677
20161019,6042701,-33.28
20161019,7075501,3.88
20161019,7259001,13.183
20161019,7382801,119.944
20161019,7668101,4.663
20161019,7798201,-7.709
20161019,7816701,2.845
20161019,7837301,8895
20161019,7843001,84.882
20161019,8057901,-1.0093
20161019,8240901,64.2
20161019,10211401,59.972
20161019,29324701,95
20161019,33097701,14.851
20161019,34071001,2838
20161019,1081524001,1.947
20161019,1107049601,3.296
20161020,165701,905
20161020,454701,1425
20161020,559801,243.7
20161020,753601,-224
20161020,811301,47.527
20161020,825201,2.989
20161020,953201,6.956
20161020,1030001,-30.648
20161020,1059501,21.228
20161020,1149901,39.309
20161020,1201101,297
20161020,1237301,59.519
20161020,1276401,77.815
20161020,1323201,2.997
20161020,1464701,NA
20161020,1506201,1.438
20161020,1509901,27.949
20161020,1610501,27.643
20161020,1672701,-51.7462
20161020,1753101,-22.539
20161020,1791201,212
20161020,2035901,188.549
20161020,2251201,15.852
20161020,2269201,145.51
20161020,2273901,-45.96
20161020,2297301,617
20161020,2349801,NA
20161020,2503401,13.008
20161020,2519201,-196.9
20161020,2520001,80.193
20161020,2545901,5.223
20161020,2547701,6.674
20161020,2670201,7.233
20161020,2719101,5.888
20161020,2722301,72.229
20161020,2762701,6.743
20161020,2996401,173.921
20161020,3096001,105.527
20161020,3119201,14.569
20161020,3149601,1215.02
20161020,3185701,61.509
20161020,3208101,863
20161020,3318501,-31.235
20161020,3340901,76.1
20161020,3916801,20.2
20161020,4021401,22.577
20161020,4125701,431.245
20161020,4133501,57.284
20161020,4141701,83.209
20161020,4323001,393.401
20161020,4510601,-510.494
20161020,4792201,-8739
20161020,4911401,1.3242
20161020,4973201,35.436
20161020,5114001,1062
20161020,5245601,8.725
20161020,5254901,2.847
20161020,5399401,9.309
20161020,5408801,151
20161020,5683501,13.927
20161020,5876201,50.151
20161020,5990201,1139
20161020,6143301,23.073
20161020,6144101,-32.912
20161020,6182401,367
20161020,6906401,83.136
20161020,6968201,NA
20161020,6985101,15.901
20161020,7254901,136.588
20161020,7353501,125
20161020,7622301,-58.768
20161020,7701901,47.6
20161020,7735001,554
20161020,7762401,364.56
