data_date,security_id,d6
20171110,34950201,-6.7403
20170214,1114437501,-6.7308
20150204,857601,-6.728
20170510,5005401,-6.7241
20170505,932301,-6.7227
20170814,1111086901,-6.7166
20170203,5621701,-6.7161
20150811,1103541301,-6.705
20141111,1102467201,-6.7035
20120502,29970301,-6.6923
20140512,1107027001,-6.6832
20160801,1098922401,-6.6642
20111104,3011901,-6.6396
20110401,4314901,-6.6393
20110504,1180301,-6.6376
20160422,1102659201,-6.6344
20141107,4472401,-6.6343
20141113,1107824501,-6.6312
20151023,1096519301,-6.6257
20160309,2233501,-6.6086
20170207,659101,-6.5673
20170510,1113806901,-6.5636
20100319,7037001,-6.5589
20120727,4743601,-6.5393
20171025,10212801,-6.5387
20140502,1097375401,-6.5225
20130906,1102651401,-6.5136
20150430,7978501,-6.5133
20110318,587701,-6.5111
20160226,1103541301,-6.51
20140808,588001,-6.5086
20120316,1095976301,-6.4921
20111115,1093390801,-6.4762
20140311,2233501,-6.4702
20101029,6004901,-6.4677
20130807,6003501,-6.4628
20140228,387901,-6.4552
20150218,1107781001,-6.4305
20151105,3563501,-6.3992
20100504,208101,-6.3876
20110428,6004501,-6.3859
20140205,1235701,-6.385
20170809,1113101001,-6.3798
20110816,2344301,-6.3766
20111103,1092631601,-6.3735
20170511,8278001,-6.3706
20160809,1114497301,-6.3464
20150508,4446501,-6.3461
20170803,4165701,-6.3396
20120131,5621701,-6.3357
20140425,5005201,-6.3317
20150817,33185901,-6.3298
20160506,1110980501,-6.3101
20160415,1114435401,-6.3002
20171110,29193301,-6.2723
20111115,4920501,-6.2671
20100514,1236601,-6.2577
20160510,1113100801,-6.2505
20170509,1114069701,-6.2463
20140814,18140701,-6.2418
20101104,5964701,-6.2415
20160809,1107291701,-6.2328
20170804,1112365001,-6.2255
20100910,7384101,-6.2173
20101118,29130001,-6.2048
20161110,5218401,-6.195
20150421,1270001,-6.1921
20170127,1102659201,-6.1773
20150313,588001,-6.176
20130509,173401,-6.1653
20160805,1096769201,-6.1559
20130812,7219301,-6.1423
20151117,33185901,-6.1378
20150302,1110344501,-6.1334
20140808,32294001,-6.133
20170503,1114099101,-6.1323
20121106,36227001,-6.1318
20100728,6004901,-6.1314
20160808,1110344501,-6.1255
20120814,5131101,-6.1229
20130213,857601,-6.1143
20160802,1814401,-6.1137
20111115,569401,-6.0927
20131106,6003501,-6.0925
20150226,1107824501,-6.076
20141107,4728801,-6.0687
20120810,951501,-6.0349
20120810,4979501,-6.0338
20110518,6944301,-6.0306
20161103,1115063401,-6.0232
20140115,1100388201,-6.02
20111110,5763901,-6.0165
20100308,5857801,-6.0053
20110303,10212401,-5.9896
20120516,6944301,-5.982
20170303,726901,-5.9819
20110616,9379301,-5.958
20170301,1103346201,-5.9568
20170803,1110836901,-5.9546
20101109,951501,-5.954
20101109,1261301,-5.954
20170803,1114762401,-5.9488
20141106,1107433701,-5.9423
20171208,1128301,-5.942
20100224,33071701,-5.9409
20120802,1101506101,-5.9401
20140514,1111135101,-5.9306
20160512,5181301,-5.9275
20101028,6811101,-5.9134
20111116,18140701,-5.9107
20130801,1103066801,-5.9085
20160301,1110836901,-5.9081
20120809,29970301,-5.9046
20131105,6932301,-5.8684
20160229,1107428301,-5.8577
20161103,1110344501,-5.8503
20101028,10212401,-5.8474
20161104,1107291701,-5.846
20110812,7335301,-5.8453
20141030,1287901,-5.8314
20171114,679901,-5.8213
20110421,5621701,-5.8207
20121102,22015201,-5.8189
20171101,1114762401,-5.8187
20130131,5886501,-5.8139
20140212,6811101,-5.807
20170518,5556801,-5.8039
20160816,1103660201,-5.7874
20141106,4745101,-5.7858
20170515,1111086901,-5.784
20120917,5473701,-5.7713
20130305,33071701,-5.7713
20150506,4303901,-5.7664
20140211,4743601,-5.7558
20170209,5634901,-5.7509
20150729,10212801,-5.7496
20161201,1114435401,-5.7483
20130816,3787401,-5.7332
20130208,4246301,-5.7324
20150519,1100709301,-5.7285
20131114,1100045901,-5.7269
20110721,6906401,-5.713
20140807,1103481301,-5.7075
20160512,679901,-5.6873
20120502,2486901,-5.684
20101110,4245901,-5.6792
20170317,7384101,-5.6784
20131113,3153101,-5.6702
20150508,1107577601,-5.6522
20130315,1102446801,-5.6495
20160328,1114764201,-5.6412
20150129,1092449901,-5.6377
20161115,1115063601,-5.6328
20170112,4745101,-5.6315
20160816,7106001,-5.6254
20160310,1096400001,-5.6125
20170504,10212801,-5.6123
20111103,932301,-5.61
20110218,5938301,-5.6055
20120803,1235701,-5.5855
20170308,1113778101,-5.5764
20150218,4745101,-5.5703
20160811,1113806901,-5.5702
20130206,1096769101,-5.566
20120509,33071701,-5.5563
20120202,29348501,-5.5554
20101027,4004601,-5.5552
20161107,3309701,-5.5537
20141106,2233501,-5.5536
20120726,4278101,-5.5413
20160520,1098272901,-5.5364
20170313,4444401,-5.5363
20161108,1113101001,-5.5342
20170215,5005401,-5.5324
20160310,1027201,-5.5256
20130807,1102467201,-5.5238
20110317,942001,-5.5206
20141105,1339201,-5.5062
20160510,2233501,-5.5056
20141110,21386401,-5.4986
20170802,1110386701,-5.4918
20160304,1114237201,-5.4834
20160811,679901,-5.48
20120125,602701,-5.4798
20120209,2495601,-5.4736
20130215,1102102301,-5.4707
20140512,5336001,-5.4618
20130424,1096769101,-5.4617
20131108,1706701,-5.4489
20170126,10212801,-5.4475
20160506,737101,-5.4453
20150211,6811101,-5.4448
20140507,4745101,-5.4425
20150518,2172601,-5.438
20150508,1095985601,-5.4378
20160805,1110980501,-5.4377
20170302,1110476601,-5.4354
20130507,1103609301,-5.4301
20150304,10208801,-5.4293
20100518,2344301,-5.4196
20141024,7860701,-5.4008
20171108,3763801,-5.3963
20120510,1101494901,-5.3961
20141105,1102102301,-5.3886
20111115,5637401,-5.3874
20150317,1112928501,-5.3852
20110729,3011901,-5.3737
20170810,1116274501,-5.3734
20160310,1110980501,-5.3711
20100518,1053301,-5.3583
20160810,1102992401,-5.3534
20101027,8031001,-5.3507
20170428,1102431701,-5.3464
20130815,6944301,-5.3434
20110510,3725001,-5.3428
20100909,7438601,-5.3417
20110216,8035401,-5.3322
20100225,3084801,-5.3291
20110428,3011901,-5.3258
20160810,1113768601,-5.3249
20150317,21676901,-5.3014
20100726,7384101,-5.2966
20100211,6906401,-5.2927
20101026,4717501,-5.2789
20170727,996501,-5.2765
20151111,1103016201,-5.2734
20140508,3563501,-5.2698
20150506,1096143001,-5.2633
20110325,1399701,-5.2627
20150319,1113867701,-5.2568
20120815,4983801,-5.2518
20141211,29547501,-5.2437
20170508,4444401,-5.243
20101029,1826701,-5.242
20131108,3633801,-5.226
20131114,1103481301,-5.2259
20140808,1097145601,-5.2148
20140915,3430901,-5.2095
20120511,5132001,-5.2001
20140227,3633801,-5.1915
20150324,1100709301,-5.1888
20121107,5970101,-5.183
20170505,590501,-5.181
20171103,1100533501,-5.1793
20160204,7437301,-5.1792
20141104,4446501,-5.1733
20121101,1101506101,-5.1725
20160809,3553301,-5.1724
20170516,5181301,-5.164
20111114,9578601,-5.1595
20151028,1096143001,-5.1582
20160503,1814401,-5.152
20140616,3430901,-5.1506
20170403,1116121501,-5.1461
20160301,1098922401,-5.1409
20100211,2350601,-5.1398
20170403,5556801,-5.1351
20161028,3991601,-5.1229
20140212,1097375401,-5.1192
20150508,33401201,-5.1111
20160317,1113520101,-5.0934
20150807,1096143001,-5.0904
20160809,737101,-5.0756
20120810,33071701,-5.0718
20160311,34124201,-5.0587
20110727,1365701,-5.0539
20150422,1102659201,-5.0502
20121024,33097701,-5.0452
20170504,1115063401,-5.0452
20121106,3422501,-5.0413
20121108,4728801,-5.0317
20161111,1114949801,-5.0315
20100517,288001,-5.03
20160315,1114135201,-5.0251
20100430,4146101,-5.0217
20170306,1113998301,-5.0189
20111026,33097701,-5.0148
20170313,7869001,-5.0148
20160513,1114764201,-5.0104
20150518,1113657901,-4.9939
20120228,1971201,-4.9934
20120504,3308601,-4.9925
20100729,5938301,-4.9923
20110315,7679101,-4.9842
20130115,1102349501,-4.9635
20120511,2996801,-4.9618
20100128,8308401,-4.9541
20160513,5218401,-4.9523
20100729,6811101,-4.951
20110722,7661801,-4.9484
20151015,1089993201,-4.9342
20140811,21676901,-4.9306
20140314,1293901,-4.9304
20170308,1114302901,-4.926
20130814,1102446801,-4.9257
20170728,3951701,-4.9197
20161104,1101544301,-4.9162
20161107,1103668401,-4.9116
20160805,8278001,-4.9088
20141111,1103016201,-4.9043
20130510,4293601,-4.9003
20100319,20675601,-4.8881
20160812,1114949801,-4.8781
20110316,7858401,-4.877
20170809,5135301,-4.8768
20160511,3553301,-4.8716
20171102,1115063401,-4.8695
20171110,4408701,-4.8686
20171026,2794101,-4.8659
20140722,1106862801,-4.8631
20100804,8315801,-4.8549
20111102,1090680501,-4.8537
20170810,4408701,-4.8429
20150731,3556701,-4.8425
20170804,1113354701,-4.8417
20141106,368901,-4.8409
20150807,1107781001,-4.8264
20110920,7384101,-4.8244
20170803,3436901,-4.8174
20150807,33401201,-4.8101
20171103,1107889301,-4.8043
20110428,1826701,-4.8023
20110511,363801,-4.8001
20150227,29130001,-4.7997
20170227,1115063401,-4.7962
20161104,1110360501,-4.7925
20110211,8285101,-4.7893
20171108,1113436701,-4.7761
20161027,2575801,-4.7704
20160819,1114776401,-4.77
20140801,1102431701,-4.7542
20110511,949101,-4.748
20140808,18137801,-4.7449
20150213,1826701,-4.7399
20150506,1113227301,-4.7345
20100505,33071701,-4.7327
20140318,1102922201,-4.7245
20140509,3951701,-4.7244
20110720,602701,-4.7144
20101109,5529001,-4.7133
20130417,6944301,-4.7132
20130426,609601,-4.7058
20121108,1339201,-4.7049
20121109,932301,-4.7039
20150130,4426201,-4.7028
20141028,1106862801,-4.7013
20161108,737101,-4.7007
20171108,5634901,-4.6985
20170804,1339201,-4.6935
20170810,1428601,-4.6865
20170810,8373001,-4.6865
20140926,10038901,-4.6818
20121129,1102651401,-4.6753
20150806,3309701,-4.674
20140326,34321901,-4.6738
20150212,2350601,-4.6682
20150220,8278901,-4.6675
20170516,1102900301,-4.6671
20140507,22015201,-4.6594
20170808,1114069701,-4.655
20160810,1112949101,-4.6526
20141120,3808301,-4.645
20111115,4702401,-4.6414
20170803,1115063401,-4.6351
20150513,1112928501,-4.6298
20101117,5873601,-4.6231
20140430,1106862801,-4.6187
20171109,1114951301,-4.6177
20170512,1428601,-4.6154
20170512,8373001,-4.6154
20160805,368901,-4.6144
20140731,4743601,-4.6038
20140502,3556701,-4.5952
20111102,34130401,-4.586
20150209,3430901,-4.5837
20111122,29193701,-4.5785
20110311,8519101,-4.577
20150219,1107577601,-4.5754
20160810,1114760701,-4.5683
20110307,4950001,-4.5653
20160812,29548601,-4.5603
20110421,602701,-4.5561
20111104,2486901,-4.5547
20160401,1114227201,-4.5532
20161102,1115413301,-4.5519
20100723,5132001,-4.5492
20160811,1114472301,-4.5469
20131115,7106001,-4.5449
20110311,951501,-4.5343
20110311,1261301,-4.5343
20101109,587701,-4.5315
20170511,4408701,-4.523
20140509,152501,-4.5187
20170504,730901,-4.5179
20110217,4274001,-4.5159
20160805,1110360501,-4.5119
20170310,590501,-4.5105
20170505,1114204301,-4.5078
20141113,2996801,-4.5061
20140207,5621701,-4.5056
20161103,5005401,-4.5047
20160805,1110896901,-4.5019
20101102,7261701,-4.4932
20141105,1096400001,-4.4908
20110215,1826701,-4.4824
20130501,4745101,-4.4798
20100205,4903801,-4.4751
20100423,6004901,-4.4679
20120727,1096769101,-4.4635
20141024,5325901,-4.4623
20130802,1096769101,-4.4588
20110309,5274501,-4.4485
20141031,1101521801,-4.4464
20170511,1116510501,-4.4366
20141111,1100709301,-4.436
20160720,152501,-4.436
20150513,9657401,-4.4311
20170210,1115416201,-4.4174
20100817,947901,-4.4141
20110815,34130401,-4.4106
20111109,10212401,-4.4091
20150512,1101521801,-4.4089
20160505,1103668401,-4.4081
20161103,5131101,-4.4051
20170809,1107889301,-4.4003
20170209,368901,-4.3992
20130228,5677501,-4.3951
20150507,7928501,-4.3929
20150211,1107420201,-4.3894
20110317,1863001,-4.389
20111215,5473701,-4.3855
20130516,6944301,-4.3811
20150522,3808301,-4.3787
20120308,1098646401,-4.3756
20150305,1095985601,-4.3747
20110504,4274001,-4.3729
20170216,1113032101,-4.3722
20170316,3543201,-4.3693
20160610,1128301,-4.3688
20161110,8278001,-4.3661
20140515,16247601,-4.3613
20171114,1116662301,-4.3547
20121024,4743601,-4.3494
20131106,16247601,-4.3468
20110511,7858401,-4.3418
20150227,1102599501,-4.3386
20151110,10212501,-4.332
20170302,1114222101,-4.317
20130215,35204501,-4.3148
20130222,1102651401,-4.3117
20121112,7219301,-4.3112
20110823,29193701,-4.3075
20151110,9657401,-4.307
20130513,942001,-4.2941
20170505,1100582801,-4.292
20170505,4293601,-4.2903
20150812,34950201,-4.284
20131113,4670601,-4.2838
20100910,7757501,-4.2793
20170302,1115258501,-4.2776
20160727,10212801,-4.2735
20150807,1112928501,-4.2667
20151109,4472401,-4.2616
20151113,1113983601,-4.2605
20120209,1804701,-4.2594
20150504,4745101,-4.2537
20170802,1100582801,-4.2475
20170302,1111093301,-4.2474
20100115,776301,-4.2459
20121026,1096769101,-4.2402
20170126,1103066801,-4.2391
20130726,5005201,-4.2373
20151110,6043201,-4.2327
20120307,6003501,-4.2324
20160204,3563501,-4.2228
20141113,10038901,-4.2201
20140214,5005201,-4.2111
20110204,6908101,-4.2035
20170808,1110970701,-4.1949
20150807,152501,-4.1939
20161027,7017201,-4.1926
20110510,2344301,-4.1913
20111028,8235901,-4.1907
20160301,1102637801,-4.1837
20171108,1115066601,-4.1795
20151106,1107781001,-4.1741
20121107,1999701,-4.1635
20170428,1106862801,-4.1629
20120309,10212401,-4.1579
20100325,7497301,-4.1565
20170315,629901,-4.1519
20150813,16247601,-4.1512
20161110,3951701,-4.1477
20100401,2344301,-4.1462
20100518,947901,-4.1404
20171108,3951701,-4.1371
20100507,4745101,-4.1343
20110816,18140701,-4.1338
20161108,1114497301,-4.128
20100507,7261701,-4.1236
20100211,8661501,-4.1208
20150220,7928501,-4.12
20100308,5274501,-4.113
20140528,1103541201,-4.1106
20100803,4745101,-4.1098
20140724,6811101,-4.1028
20150507,34321101,-4.1022
20141117,6944301,-4.0944
20100331,1092442401,-4.0938
20111107,3563501,-4.0938
20170303,5131101,-4.0916
20130809,1293901,-4.0913
20110505,8035401,-4.0912
20160512,1114762701,-4.0837
20130313,4444401,-4.0825
20110316,5763901,-4.0818
20170403,1102900301,-4.081
20120215,1092631601,-4.0767
20151104,1110970701,-4.0753
20120801,208101,-4.0734
20161103,368901,-4.0633
20161115,4558501,-4.0617
20141110,1102509901,-4.061
20160805,1110896801,-4.0597
20140827,29130001,-4.0583
20101103,8310201,-4.0574
20160803,3991601,-4.0574
20140731,8057201,-4.0558
20130313,174901,-4.0545
20140916,4426201,-4.052
20140502,4728801,-4.0519
20130828,1103541201,-4.0492
20121106,1101506001,-4.0382
20131113,1102467201,-4.0344
20150828,1102599501,-4.0307
20161102,1104538101,-4.0212
20160222,144801,-4.0209
20161114,9239001,-4.0173
20130806,11486301,-4.017
20161108,4444401,-4.0116
20130508,1999701,-4.0042
20161103,1113778201,-4.004
20160729,1114131201,-3.9998
20130724,602701,-3.9976
20140528,8190601,-3.9953
20150508,152501,-3.9947
20110505,5529001,-3.9929
20141110,3763801,-3.9908
20170803,2233501,-3.9858
20100429,932301,-3.9854
20170403,679901,-3.978
20161122,1103346201,-3.9719
20171108,5135301,-3.9694
20130501,5886501,-3.968
20140227,1107598201,-3.9628
20170808,629901,-3.9556
20130308,1103541201,-3.9514
20160429,1114237201,-3.9485
20150317,7743301,-3.9398
20130809,1999701,-3.9375
20151110,1114776401,-3.937
20160517,1293901,-3.9315
20130206,1101506001,-3.9279
20170310,1107291701,-3.9236
20151104,7928501,-3.923
20140808,22015201,-3.9213
20140509,7017201,-3.916
20130809,7261701,-3.9131
20141114,164401,-3.9119
20120214,1814401,-3.9113
20151111,1113243801,-3.9071
20140507,33401201,-3.9039
20150811,1293901,-3.9034
20160810,1114040101,-3.903
20170810,1100902001,-3.9017
20110208,5857801,-3.9006
20170809,1107824901,-3.8995
20161104,3556701,-3.8988
20170807,1115577901,-3.8986
20120329,7106001,-3.8907
20141121,29130001,-3.89
20120319,33605901,-3.8876
20130726,1096519301,-3.8849
20131029,4671101,-3.8843
20130508,11486301,-3.8806
20160510,1113365401,-3.8795
20121114,35757901,-3.8776
20170509,1107291701,-3.8618
20170314,1115289401,-3.8539
20140124,609601,-3.8496
20140731,7017201,-3.8469
20110805,1563501,-3.8466
20100513,2792801,-3.846
20110204,4903801,-3.8384
20160922,5926201,-3.8282
20170504,1111093301,-3.8278
20150811,29193301,-3.8266
20170804,1116195001,-3.8244
20130510,1100747801,-3.8227
20161130,726901,-3.8215
20160728,1103066801,-3.8204
20160226,1110476601,-3.808
20120216,1101506101,-3.7981
20160310,9962801,-3.7954
20151105,8278901,-3.7951
20170516,2344301,-3.7889
20130508,932301,-3.7887
20120510,10212401,-3.7783
20170804,1100533501,-3.7688
20151105,1114207101,-3.7648
20150325,2996801,-3.7605
20161111,1103016201,-3.7595
20140306,4444401,-3.7569
20100505,1293901,-3.745
20100813,5052301,-3.745
20101103,3434801,-3.7434
20110810,29348501,-3.7429
20160505,3991601,-3.7422
20111028,1804701,-3.7413
20120224,5271701,-3.7379
20150508,34950201,-3.7358
20110616,631501,-3.7325
20120807,4274001,-3.7314
20100129,676101,-3.7275
20170314,3991601,-3.7225
20170505,4472401,-3.7216
20130524,1102651401,-3.7153
20170808,1111093301,-3.7136
20160511,1113295201,-3.713
20131126,1103541201,-3.7126
20151106,1112074101,-3.7121
20130221,2486901,-3.7033
20120229,1098051201,-3.6973
20160429,34541501,-3.6966
20131029,602701,-3.6899
20150902,1107403601,-3.6868
20161028,5621701,-3.6859
20101115,5052301,-3.6812
20120516,1293901,-3.6792
20150320,1107246101,-3.6775
20150730,7928501,-3.6765
20140509,1103481301,-3.6761
20140314,1097145601,-3.6738
20100728,8031001,-3.6678
20121018,6906401,-3.6664
20130809,4670601,-3.6649
20130301,5418301,-3.66
20100129,3558401,-3.6593
20140509,1103541301,-3.6587
20170504,1110836901,-3.6565
20140506,5970101,-3.6562
20110203,5964701,-3.6516
20140124,7860701,-3.6515
20110506,568601,-3.6514
20170215,1116510501,-3.6489
20150423,6811101,-3.6472
20130508,6003501,-3.6424
20140211,4745101,-3.6405
20100205,15093801,-3.6373
20150424,1096519301,-3.6365
20130801,16247601,-3.6337
20150317,1103541301,-3.631
20170807,1110993201,-3.6307
20160311,1110991001,-3.6201
20140509,3309701,-3.6199
20110915,630701,-3.6192
20120515,5131101,-3.6179
20160610,1110286901,-3.6158
20120427,16247601,-3.6142
20130426,1096519301,-3.6115
20170511,1115231801,-3.6084
20160511,34321101,-3.6075
20100226,5135401,-3.6068
20151105,2350601,-3.6044
20100210,6888301,-3.6039
20170504,1114762401,-3.6037
20170510,1110386701,-3.6033
20111116,5181301,-3.603
20120810,5763901,-3.599
20170215,1114099101,-3.5988
20160330,9657401,-3.5981
20140312,3309701,-3.5963
20110803,6003501,-3.5958
20130813,8667101,-3.5917
20121227,36767001,-3.59
20160304,1113804201,-3.59
20130426,5621701,-3.5895
20120224,2486901,-3.587
20140506,1783301,-3.5864
20110511,3563501,-3.5857
20110811,1092442401,-3.5838
20150804,1113114301,-3.5829
20170801,1106862801,-3.5795
20170510,1104538101,-3.5784
20130514,1102446801,-3.5708
20130212,1814401,-3.5633
20100809,3725001,-3.5615
20150730,7978501,-3.5562
20160503,5131101,-3.5552
20111216,7384101,-3.5541
20120815,6944301,-3.553
20140425,5325901,-3.5487
20150506,10208801,-3.5473
20100212,3744701,-3.5461
20130724,1092892401,-3.5379
20140902,1096543701,-3.5334
20110810,3555701,-3.5286
20100219,29130001,-3.5251
20171115,1116358301,-3.5248
20131105,1235701,-3.5245
